episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,11,7,21.155535264083113,24.422126583200022,success,8,21.155535264083113,24.114324068157426,success,,0.9999,0.00246521143863491,0.0074291508828892745,2.2222222222222223,2.0,0.005463269406775413,0.014748461884387328,8.057482060996654e-05,0.99991942517939,True,39.35889189696947,2.958788804074313,1.9425179390020197e-05,0.0,1.9425179390020197e-05,39.35889189696947,0.0,0.0,27,7,8
1,12,7,25.797463693496002,27.39300938918571,success,8,25.797463693496002,27.477076890015887,success,,0.999,0.00246521143863491,0.0074291508828892745,1.2777777777777777,1.15,0.0031450363729457922,0.008507131331199418,2.6755237466048927e-05,0.9999732447625339,True,66.30324602647802,1.595545695689708,0.0009732447625339091,0.0,0.0009732447625339091,66.30324602647802,0.0,0.0,27,7,8
1,13,7,28.341049180262097,29.327580793193558,success,8,28.341049180262097,29.388972238851565,success,,0.999,0.00246521143863491,0.0074291508828892745,0.7777777777777778,0.7,0.001915549662938789,0.005186906918434657,9.935777799302381e-06,0.9999900642222007,True,92.29423153529636,0.9865316129314614,0.000990064222200715,0.0,0.000990064222200715,92.29423153529636,0.0,0.0,27,7,8
1,14,7,41.163214637426506,42.173379833018664,success,8,41.163214637426506,42.165341815265286,success,,0.9,0.00246521143863491,0.0074291508828892745,0.8888888888888888,0.8,0.0021888999135199695,0.0059256941132558374,1.2970751332051495e-05,0.999987029248668,True,91.3821821640578,1.00212717783878,0.09998702924866798,0.0,0.09998702924866798,91.3821821640578,0.0,0.0,27,7,8
1,15,7,41.88096808540238,42.56226872190755,success,8,41.88096808540238,42.51534181526529,success,,0.999,0.00246521143863491,0.0074291508828892745,0.3888888888888889,0.35,0.0009582339376089874,0.0025968252098024615,2.4883660460712973e-06,0.9999975116339539,True,119.6005027696639,0.634373729862908,0.0009975116339538959,0.0,0.0009975116339538959,119.6005027696639,0.0,0.0,27,7,8
1,16,7,42.330690585534434,42.951157610796436,success,8,42.330690585534434,42.924873945078694,success,,0.99,0.00246521143863491,0.0074291508828892745,0.3888888888888889,0.35,0.0009582339376089874,0.0025968252098024615,2.4883660460712973e-06,0.9999975116339539,True,123.90199166176087,0.5941833595442603,0.009997511633953904,0.0,0.009997511633953904,123.90199166176087,0.0,0.0,27,7,8
1,17,7,42.6972171095419,43.77519449243348,success,8,42.6972171095419,43.89754978473157,success,,0.99,0.00246521143863491,0.0074291508828892745,0.7777777777777778,0.7,0.001915549662938789,0.005186906918434657,9.935777799302381e-06,0.9999900642222007,True,87.19452337247374,1.077977382891575,0.009990064222200723,0.0,0.009990064222200723,87.19452337247374,0.0,0.0,27,7,8
1,18,7,44.67457954084864,47.10327774762353,success,8,44.67457954084864,47.146483959547524,success,,0.9,0.00246521143863491,0.0074291508828892745,2.0555555555555554,1.85,0.005054561562520455,0.013649912551276245,6.899432331344642e-05,0.9999310056766866,True,47.144382890016516,2.4286982067748895,0.09993100567668656,0.0,0.09993100567668656,47.144382890016516,0.0,0.0,27,7,8
1,19,7,45.45294864555174,49.60327774762353,success,8,45.45294864555174,49.396483959547524,success,,0.9,0.00246521143863491,0.0074291508828892745,2.5,2.25,0.0061440760907794005,0.016576659198208006,0.00010184825544470824,0.9998981517445553,True,29.455917271383502,3.943535313995781,0.0998981517445553,0.0,0.0998981517445553,29.455917271383502,0.0,0.0,27,7,8
1,20,7,49.732535062860926,51.00647355507392,success,8,49.732535062860926,51.04650662395665,success,,0.9999,0.00246521143863491,0.0074291508828892745,1.0555555555555556,0.95,0.0025987849262403325,0.007032846309713178,1.827685497824756e-05,0.9999817231450218,True,77.95633587949916,1.2739384922129915,8.172314502175038e-05,0.0,8.172314502175038e-05,77.95633587949916,0.0,0.0,27,7,8
1,21,7,50.000577223362455,53.00647355507392,success,8,50.000577223362455,52.84650662395665,success,,0.9,0.00246521143863491,0.0074291508828892745,2.0,1.8,0.00491828829346321,0.013283457313058097,6.533187259953191e-05,0.9999346681274005,True,40.82968965352436,2.845929400594194,0.09993466812740048,0.0,0.09993466812740048,40.82968965352436,0.0,0.0,27,7,8
1,22,7,60.66220156057553,,,8,60.66220156057553,63.09631924994105,success,,0.9,0.00246521143863491,0.0074291508828892745,2.4444444444444446,2.2,0.006007952047700502,0.016211291324053956,9.739666090621935e-05,0.9999026033390938,True,47.05206710552869,2.4341176893655145,0.09990260333909373,0.0,0.09990260333909373,47.05206710552869,0.0,0.0,27,7,8
1,23,7,62.27504341309508,63.80267217419484,success,8,62.27504341309508,63.59631924994105,success,,0.99,0.00246521143863491,0.0074291508828892745,0.5555555555555556,0.5,0.0013686244884408693,0.0037076849404917536,5.074428404980441e-06,0.999994925571595,True,76.00445581236997,1.3212758368459703,0.009994925571594981,0.0,0.009994925571594981,76.00445581236997,0.0,0.0,27,7,8
1,24,7,63.19706807347705,65.96933884086151,success,8,63.19706807347705,65.54631924994105,success,,0.9,0.00246521143863491,0.0074291508828892745,2.1666666666666665,1.95,0.005327052116621004,0.01438241478640527,7.661587313004142e-05,0.99992338412687,True,48.53374679933719,2.3492511764640014,0.09992338412686996,0.0,0.09992338412686996,48.53374679933719,0.0,0.0,27,7,8
1,25,7,63.831902004323084,67.63600550752818,success,8,63.831902004323084,67.04631924994105,success,,0.9999,0.00246521143863491,0.0074291508828892745,1.6666666666666667,1.5,0.004100256629967209,0.01108186500789792,4.543849047103506e-05,0.999954561509529,True,36.32841148081428,3.214417245617966,5.456150952898309e-05,0.0,5.456150952898309e-05,36.32841148081428,0.0,0.0,27,7,8
1,26,7,64.2661761482978,68.58044995197262,success,8,64.2661761482978,67.89631924994104,success,,0.9999,0.00246521143863491,0.0074291508828892745,0.9444444444444444,0.85,0.00232554696361719,0.0062948819405707415,1.4639043583222971e-05,0.9999853609564168,True,32.13608377844162,3.6301431016432417,8.53609564167579e-05,0.0,8.53609564167579e-05,32.13608377844162,0.0,0.0,27,7,8
1,27,7,65.1770167110345,,,8,65.1770167110345,69.94631924994104,success,,0.99,0.00246521143863491,0.0074291508828892745,2.2777777777777777,2.05,0.005599468042406064,0.015114373036663917,8.46324487998035e-05,0.9999153675512003,True,23.833127934737007,4.769302538906544,0.00991536755120026,0.0,0.00991536755120026,23.833127934737007,0.0,0.0,27,7,8
1,28,7,69.52992263321903,,,8,69.52992263321903,70.94631924994104,success,,0.9,0.00246521143863491,0.0074291508828892745,1.1111111111111112,1.0,0.0027353758438913786,0.007401622953365558,2.024622063222811e-05,0.9999797537793678,True,72.35233246685743,1.416396616722011,0.09997975377936774,0.0,0.09997975377936774,72.35233246685743,0.0,0.0,27,7,8
1,29,7,70.0337818473376,,,8,70.0337818473376,72.64631924994104,success,,0.99,0.00246521143863491,0.0074291508828892745,1.8888888888888888,1.7,0.00464568575855439,0.01255013834249576,5.8303998965619956e-05,0.9999416960010343,True,44.17455336350736,2.6125374026034507,0.00994169600103434,0.0,0.00994169600103434,44.17455336350736,0.0,0.0,27,7,8
1,30,7,71.59730172055242,75.63600550752817,success,8,71.59730172055242,74.24631924994104,success,,0.9999,0.00246521143863491,0.0074291508828892745,1.7777777777777777,1.6,0.004373008544208532,0.0118162743757878,5.167266880603239e-05,0.999948327331194,True,43.62236495768943,2.6490175293886153,4.832733119397581e-05,0.0,4.832733119397581e-05,43.62236495768943,0.0,0.0,27,7,8
1,31,7,72.99182698582906,77.41378328530594,success,8,72.99182698582906,75.84631924994103,success,,0.999,0.00246521143863491,0.0074291508828892745,1.7777777777777777,1.6,0.004373008544208532,0.0118162743757878,5.167266880603239e-05,0.999948327331194,True,40.71496666761027,2.8544922641119683,0.0009483273311939877,0.0,0.0009483273311939877,40.71496666761027,0.0,0.0,27,7,8
1,32,7,79.95591614690133,82.46096267442488,success,8,79.95591614690133,82.4272899890702,success,,0.999,0.00246521143863491,0.0074291508828892745,2.2222222222222223,2.0,0.005463269406775413,0.014748461884387328,8.057482060996654e-05,0.99991942517939,True,46.425623989722965,2.471373842168873,0.0009194251793900321,0.0,0.0009194251793900321,46.425623989722965,0.0,0.0,27,7,8
1,33,7,80.44338733387454,83.84985156331376,success,8,80.44338733387454,83.6772899890702,success,,0.99,0.00246521143863491,0.0074291508828892745,1.3888888888888888,1.25,0.0034180498980122603,0.009243452797234814,3.15945828908696e-05,0.9999684054171092,True,36.11291123365765,3.2339026551956636,0.009968405417109194,0.0,0.009968405417109194,36.11291123365765,0.0,0.0,27,7,8
1,34,7,82.36190195760835,84.7942960077582,success,8,82.36190195760835,84.5272899890702,success,,0.9999,0.00246521143863491,0.0074291508828892745,0.9444444444444444,0.85,0.00232554696361719,0.0062948819405707415,1.4639043583222971e-05,0.9999853609564168,True,52.032063734440435,2.1653880314618448,8.53609564167579e-05,0.0,8.53609564167579e-05,52.032063734440435,0.0,0.0,27,7,8
1,35,7,95.0932496568674,96.42916179624983,success,8,95.0932496568674,96.38273285213441,success,,0.99,0.00246521143863491,0.0074291508828892745,1.2222222222222223,1.1,0.0030085015646825995,0.008138765413252959,2.448548848035615e-05,0.9999755145115197,True,77.30482234814991,1.2894831952670103,0.009975514511519679,0.0,0.009975514511519679,77.30482234814991,0.0,0.0,27,7,8
1,36,7,96.60290292698065,97.7277465589638,success,8,96.60290292698065,97.79616083213776,success,,0.99,0.00246521143863491,0.0074291508828892745,0.8888888888888888,0.8,0.0021888999135199695,0.0059256941132558374,1.2970751332051495e-05,0.999987029248668,True,84.79418050576531,1.124843631983154,0.009987029248668011,0.0,0.009987029248668011,84.79418050576531,0.0,0.0,27,7,8
1,37,7,104.92622770105189,105.46365351912716,success,8,104.92622770105189,105.60897443488105,success,,0.999,0.00246521143863491,0.0074291508828892745,0.2777777777777778,0.25,0.0006845465462073969,0.0018555640291790685,1.2702199474412127e-06,0.9999987297800526,True,130.6194845040266,0.5374258180752776,0.000998729780052554,0.0,0.000998729780052554,130.6194845040266,0.0,0.0,27,7,8
1,38,7,108.01560984635411,109.1496824723654,success,8,108.01560984635411,109.26684200081738,success,,0.99,0.00246521143863491,0.0074291508828892745,0.8333333333333334,0.75,0.0020522341474816493,0.005556369122863717,1.140297044995358e-05,0.99998859702955,True,84.33690798248412,1.1340726260112888,0.009988597029550017,0.0,0.009988597029550017,84.33690798248412,0.0,0.0,27,7,8
1,39,7,108.40280587406961,110.31634913903207,success,8,108.40280587406961,110.31684200081737,success,,0.9999,0.00246521143863491,0.0074291508828892745,1.1666666666666667,1.05,0.002871948055851573,0.00777026263759043,2.231579067548395e-05,0.9999776842093245,True,57.59138781380923,1.9135432649624562,7.768420932452447e-05,0.0,7.768420932452447e-05,57.59138781380923,0.0,0.0,27,7,8
1,40,7,113.71133580632583,116.4005186062244,success,8,113.71133580632583,116.31923306541604,success,,0.9,0.00246521143863491,0.0074291508828892745,2.4444444444444446,2.2,0.006007952047700502,0.016211291324053956,9.739666090621935e-05,0.9999026033390938,True,44.24562455487809,2.6078972590902083,0.09990260333909373,0.0,0.09990260333909373,44.24562455487809,0.0,0.0,27,7,8
1,41,7,115.94287409601746,116.73385193955772,success,8,115.94287409601746,116.61923306541604,success,,0.999,0.00246521143863491,0.0074291508828892745,0.3333333333333333,0.3,0.0008213996127038425,0.0022262634562544045,1.8286519407440857e-06,0.9999981713480592,True,115.44969536928957,0.6763589693985779,0.0009981713480592402,0.0,0.0009981713480592402,115.44969536928957,0.0,0.0,27,7,8
1,42,7,118.42595547979762,119.97937905538362,success,8,118.42595547979762,119.95017995762613,success,,0.99,0.00246521143863491,0.0074291508828892745,1.3888888888888888,1.25,0.0034180498980122603,0.009243452797234814,3.15945828908696e-05,0.9999684054171092,True,68.59452383469427,1.5242244778285112,0.009968405417109194,0.0,0.009968405417109194,68.59452383469427,0.0,0.0,27,7,8
1,43,7,118.46520187686357,120.8682679442725,success,8,118.46520187686357,120.75017995762613,success,,0.99,0.00246521143863491,0.0074291508828892745,0.8888888888888888,0.8,0.0021888999135199695,0.0059256941132558374,1.2970751332051495e-05,0.999987029248668,True,49.70958879206635,2.2849780807625564,0.009987029248668011,0.0,0.009987029248668011,49.70958879206635,0.0,0.0,27,7,8
1,44,7,122.91412126124585,125.45997305187258,success,8,122.91412126124585,125.41091128266079,success,,0.99,0.00246521143863491,0.0074291508828892745,2.2777777777777777,2.05,0.005599468042406064,0.015114373036663917,8.46324487998035e-05,0.9999153675512003,True,46.00628793192761,2.496790021414938,0.00991536755120026,0.0,0.00991536755120026,46.00628793192761,0.0,0.0,27,7,8
1,45,7,123.2220134487954,125.73775082965035,success,8,123.2220134487954,125.66091128266079,success,,0.9,0.00246521143863491,0.0074291508828892745,0.2777777777777778,0.25,0.0006845465462073969,0.0018555640291790685,1.2702199474412127e-06,0.9999987297800526,True,46.970895250717604,2.438897833865397,0.09999872978005253,0.0,0.09999872978005253,46.970895250717604,0.0,0.0,27,7,8
1,46,7,123.92944116424498,128.01552860742814,success,8,123.92944116424498,127.71091128266079,success,,0.9999,0.00246521143863491,0.0074291508828892745,2.2777777777777777,2.05,0.005599468042406064,0.015114373036663917,8.46324487998035e-05,0.9999153675512003,True,30.796583705657678,3.781470118415811,1.536755120024047e-05,0.0,1.536755120024047e-05,30.796583705657678,0.0,0.0,27,7,8
1,47,7,124.34865501572384,,,8,124.34865501572384,130.1109112826608,success,,0.9,0.00246521143863491,0.0074291508828892745,2.6666666666666665,2.4,0.006552336379704261,0.017671948861534413,0.00011579255342570523,0.9998842074465742,True,18.963047832024895,5.762256266936959,0.09988420744657422,0.0,0.09988420744657422,18.963047832024895,0.0,0.0,27,7,8
1,48,7,124.7684588011678,131.90441749631702,success,8,124.7684588011678,131.2109112826608,success,,0.999,0.00246521143863491,0.0074291508828892745,1.2222222222222223,1.1,0.0030085015646825995,0.008138765413252959,2.448548848035615e-05,0.9999755145115197,True,16.419727760144255,6.442452481492992,0.0009755145115196706,0.0,0.0009755145115196706,16.419727760144255,0.0,0.0,27,7,8
1,49,7,128.71271332556827,133.73775082965037,success,8,128.71271332556827,132.8609112826608,success,,0.9,0.00246521143863491,0.0074291508828892745,1.8333333333333333,1.65,0.004509356487589611,0.012183274508967697,5.493872794709862e-05,0.9999450612720528,True,27.887518619763302,4.1481979570925205,0.09994506127205283,0.0,0.09994506127205283,27.887518619763302,0.0,0.0,27,7,8
1,50,7,129.17848675203385,134.18219527409482,success,8,129.17848675203385,133.2609112826608,success,,0.999,0.00246521143863491,0.0074291508828892745,0.4444444444444444,0.4,0.001095049523489432,0.0029672493409536134,3.2492849768855853e-06,0.9999967507150231,True,28.37729571674181,4.082424530626952,0.0009967507150231425,0.0,0.0009967507150231425,28.37729571674181,0.0,0.0,27,7,8
1,51,7,130.10519087331343,135.51552860742817,success,8,130.10519087331343,134.4609112826608,success,,0.999,0.00246521143863491,0.0074291508828892745,1.3333333333333333,1.2,0.0032815524832021355,0.008875360442257198,2.9124961098603112e-05,0.9999708750389014,True,26.42394393942196,4.355720409347356,0.0009708750389013643,0.0,0.0009708750389013643,26.42394393942196,0.0,0.0,27,7,8
1,52,7,130.45884298693665,136.0710841629837,success,8,130.45884298693665,134.9609112826608,success,,0.99,0.00246521143863491,0.0074291508828892745,0.5555555555555556,0.5,0.0013686244884408693,0.0037076849404917536,5.074428404980441e-06,0.999994925571595,True,25.460730433384835,4.502068295724143,0.009994925571594981,0.0,0.009994925571594981,25.460730433384835,0.0,0.0,27,7,8
1,53,7,136.96300375241705,137.44692959871222,success,8,136.96300375241705,137.5565838666127,success,,0.9,0.00246521143863491,0.0074291508828892745,0.2777777777777778,0.25,0.0006845465462073969,0.0018555640291790685,1.2702199474412127e-06,0.9999987297800526,True,137.78494702163374,0.4839258462951648,0.09999872978005253,0.0,0.09999872978005253,137.78494702163374,0.0,0.0,27,7,8
1,54,7,137.02784096340835,139.11359626537887,success,8,137.02784096340835,139.0565838666127,success,,0.999,0.00246521143863491,0.0074291508828892745,1.6666666666666667,1.5,0.004100256629967209,0.01108186500789792,4.543849047103506e-05,0.999954561509529,True,54.92530009988387,2.0287429032043462,0.000954561509528995,0.0,0.000954561509528995,54.92530009988387,0.0,0.0,27,7,8
1,55,7,139.26747824172892,141.13086799482764,success,8,139.26747824172892,141.22312783022676,success,,0.99,0.00246521143863491,0.0074291508828892745,1.5,1.35,0.0036909886515346336,0.009979227442089268,3.683321523983448e-05,0.9999631667847602,True,58.82473992797925,1.8633897530987156,0.009963166784760169,0.0,0.009963166784760169,58.82473992797925,0.0,0.0,27,7,8
1,56,7,139.87134371449434,143.46420132816098,success,8,139.87134371449434,143.32312783022675,success,,0.99,0.00246521143863491,0.0074291508828892745,2.3333333333333335,2.1,0.005735648026067636,0.015480148293723725,8.878868200413077e-05,0.9999112113179959,True,33.83574009519053,3.4517841157324085,0.009911211317995883,0.0,0.009911211317995883,33.83574009519053,0.0,0.0,27,7,8
1,57,7,142.53957174808386,144.29753466149432,success,8,142.53957174808386,144.07312783022675,success,,0.99,0.00246521143863491,0.0074291508828892745,0.8333333333333334,0.75,0.0020522341474816493,0.005556369122863717,1.140297044995358e-05,0.99998859702955,True,68.28643700087166,1.5335560821428942,0.009988597029550017,0.0,0.009988597029550017,68.28643700087166,0.0,0.0,27,7,8
1,58,7,142.87865957898893,145.63086799482767,success,8,142.87865957898893,145.27312783022674,success,,0.99,0.00246521143863491,0.0074291508828892745,1.3333333333333333,1.2,0.0032815524832021355,0.008875360442257198,2.9124961098603112e-05,0.9999708750389014,True,47.7346117165248,2.394468251237811,0.009970875038901372,0.0,0.009970875038901372,47.7346117165248,0.0,0.0,27,7,8
1,59,7,144.35665582947325,,,8,144.35665582947325,147.02312783022674,success,,0.9,0.00246521143863491,0.0074291508828892745,1.9444444444444444,1.75,0.004781996359659997,0.012916865926992116,6.176840584109255e-05,0.999938231594159,True,43.36221081239933,2.666472000753487,0.09993823159415893,0.0,0.09993823159415893,43.36221081239933,0.0,0.0,27,7,8
1,60,7,147.0691410802483,148.8530902170499,success,8,147.0691410802483,148.54790495861025,success,,0.999,0.00246521143863491,0.0074291508828892745,1.2777777777777777,1.15,0.0031450363729457922,0.008507131331199418,2.6755237466048927e-05,0.9999732447625339,True,70.13322018216606,1.4787638783619457,0.0009732447625339091,0.0,0.0009732447625339091,70.13322018216606,0.0,0.0,27,7,8
1,61,7,149.18193759071886,151.91021259366588,success,8,149.18193759071886,151.81239592896387,success,,0.9999,0.00246521143863491,0.0074291508828892745,2.5,2.25,0.0061440760907794005,0.016576659198208006,0.00010184825544470824,0.9998981517445553,False,-7.970910958580837,2.630458338245006,-1.8482554446919153e-06,1.8482554446919153e-06,0.0,-7.891375014735019,0.007953594384581862,0.07953594384581862,27,7,8
1,62,7,149.91593078852588,152.68799037144365,success,8,149.91593078852588,152.51239592896385,success,,0.999,0.00246521143863491,0.0074291508828892745,0.7777777777777778,0.7,0.001915549662938789,0.005186906918434657,9.935777799302381e-06,0.9999900642222007,True,44.42154203312646,2.596465140437971,0.000990064222200715,0.0,0.000990064222200715,44.42154203312646,0.0,0.0,27,7,8
1,63,7,150.8355619224506,153.29910148255476,success,8,150.8355619224506,153.06239592896387,success,,0.999,0.00246521143863491,0.0074291508828892745,0.6111111111111112,0.55,0.0015053838726433071,0.004077696511044572,6.138498565260379e-06,0.9999938615014348,True,50.81597716536795,2.2268340065132577,0.0009938615014347674,0.0,0.0009938615014347674,50.81597716536795,0.0,0.0,27,7,8
1,64,7,152.1591304465567,,,8,152.1591304465567,153.71239592896387,success,,0.99,0.00246521143863491,0.0074291508828892745,0.7222222222222222,0.65,0.001778846457327598,0.004817307448990002,8.569250289493714e-06,0.9999914307497105,True,67.64409890668077,1.5532654824071699,0.00999143074971054,0.0,0.00999143074971054,67.64409890668077,0.0,0.0,27,7,8
1,65,7,153.88834042533028,156.59240956694342,success,8,153.88834042533028,156.52104825394474,success,,0.99,0.00246521143863491,0.0074291508828892745,2.4444444444444446,2.2,0.006007952047700502,0.016211291324053956,9.739666090621935e-05,0.9999026033390938,True,43.86781103582259,2.632707828614457,0.009902603339093763,0.0,0.009902603339093763,43.86781103582259,0.0,0.0,27,7,8
1,66,7,154.5701287907602,157.09240956694342,success,8,154.5701287907602,156.97104825394473,success,,0.99,0.00246521143863491,0.0074291508828892745,0.5,0.45,0.0012318463729114265,0.003337535900819243,4.111331493885855e-06,0.9999958886685061,True,47.622418590840624,2.400919463184522,0.009995888668506092,0.0,0.009995888668506092,47.622418590840624,0.0,0.0,27,7,8
1,67,7,156.3849795696493,158.53685401138787,success,8,156.3849795696493,158.3425120895528,success,,0.99,0.00246521143863491,0.0074291508828892745,1.4444444444444444,1.3,0.0035545286199364493,0.009611408446921911,3.4164026402482875e-05,0.9999658359735976,True,56.54689056984534,1.9575325199035092,0.00996583597359757,0.0,0.00996583597359757,56.54689056984534,0.0,0.0,27,7,8
1,68,7,161.16612016745762,162.4522929507769,success,8,161.16612016745762,162.5430748063231,success,,0.99,0.00246521143863491,0.0074291508828892745,1.0,0.9,0.002462175300336398,0.006663932655749228,1.6407770388090886e-05,0.9999835922296119,True,77.44268717140915,1.286172783319273,0.00998359222961187,0.0,0.00998359222961187,77.44268717140915,0.0,0.0,27,7,8
1,69,7,162.84133276512102,163.90399289578883,success,8,162.84133276512102,163.9735440940118,success,,0.999,0.00246521143863491,0.0074291508828892745,0.8333333333333334,0.75,0.0020522341474816493,0.005556369122863717,1.140297044995358e-05,0.99998859702955,True,88.00873949800621,1.0626601306678083,0.000988597029550009,0.0,0.000988597029550009,88.00873949800621,0.0,0.0,27,7,8
1,70,7,163.23179723359428,165.3484373402333,success,8,163.23179723359428,165.2735440940118,success,,0.9999,0.00246521143863491,0.0074291508828892745,1.4444444444444444,1.3,0.0035545286199364493,0.009611408446921911,3.4164026402482875e-05,0.9999658359735976,True,54.63798208946302,2.0417468604175326,6.583597359755e-05,0.0,6.583597359755e-05,54.63798208946302,0.0,0.0,27,7,8
1,71,7,163.84074083103044,,,8,163.84074083103044,166.6235440940118,success,,0.9999,0.00246521143863491,0.0074291508828892745,1.5,1.35,0.0036909886515346336,0.009979227442089268,3.683321523983448e-05,0.9999631667847602,True,41.69207477650313,2.7828032629813606,6.316678476014914e-05,0.0,6.316678476014914e-05,41.69207477650313,0.0,0.0,27,7,8
1,72,7,165.23837942358065,167.57065956245552,success,8,165.23837942358065,167.2735440940118,success,,0.999,0.00246521143863491,0.0074291508828892745,0.7222222222222222,0.65,0.001778846457327598,0.004817307448990002,8.569250289493714e-06,0.9999914307497105,True,54.78308323218609,2.0351646704311577,0.0009914307497105312,0.0,0.0009914307497105312,54.78308323218609,0.0,0.0,27,7,8
1,73,7,166.7702436979166,168.68177067356663,success,8,166.7702436979166,168.2735440940118,success,,0.9999,0.00246521143863491,0.0074291508828892745,1.1111111111111112,1.0,0.0027353758438913786,0.007401622953365558,2.024622063222811e-05,0.9999797537793678,True,69.29483162623141,1.5033003960951987,7.975377936775274e-05,0.0,7.975377936775274e-05,69.29483162623141,0.0,0.0,27,7,8
